"Returns","Risks","k"
0.00820805905310646,0.00151536610070386,5
0.00820805905310646,0.00151536610070386,5
0.00820805905310645,0.00151536610070385,5
0.00820805905310645,0.00151536610070385,5
0.00820805905310645,0.00151536610070385,5
0.00820667808705056,0.00151364650909264,5
0.00820667808705056,0.00151364650909264,5
0.00820667808705055,0.00151364650909264,5
0.00820667808705055,0.00151364650909263,5
0.00820667808705055,0.00151364650909263,5
0.00820667808705054,0.00151364650909263,5
0.00820216951734213,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734212,0.00150747692519337,5
0.00820216951734211,0.00150747692519337,5
0.00820216951734211,0.00150747692519336,5
0.00820216951734211,0.00150747692519336,5
0.00820216951734211,0.00150747692519336,5
0.0082021695173421,0.00150747692519336,5
0.00819635867140178,0.00149978428154869,5
0.00819635867140178,0.00149978428154868,5
0.00819635867140178,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140177,0.00149978428154868,5
0.00819635867140176,0.00149978428154868,5
0.00819635867140176,0.00149978428154868,5
0.00819635867140176,0.00149978428154868,5
0.00819635867140176,0.00149978428154868,5
0.00819085848363333,0.00149918586745613,5
0.00819085848363333,0.00149918586745613,5
0.00819085848363332,0.00149918586745613,5
0.00819085848363332,0.00149918586745613,5
0.00819085848363332,0.00149918586745613,5
0.00819085848363331,0.00149918586745613,5
0.00819062494869418,0.00149228245501187,5
0.00819062494869418,0.00149228245501187,5
0.00819062494869417,0.00149228245501187,5
0.00819062494869417,0.00149228245501187,5
0.00819062494869417,0.00149228245501187,5
0.00819062494869417,0.00149228245501187,5
0.00819062494869417,0.00149228245501186,5
0.00819062494869416,0.00149228245501186,5
0.00819062494869416,0.00149228245501186,5
0.00819062494869416,0.00149228245501186,5
0.00819062494869416,0.00149228245501186,5
0.00819062494869416,0.00149228245501186,5
0.00819062494869415,0.00149228245501186,5
0.00819062494869415,0.00149228245501186,5
0.00818539727516782,0.00148660612139187,5
0.00818539727516781,0.00148660612139187,5
0.0081853972751678,0.00148660612139187,5
0.0081853972751678,0.00148660612139187,5
0.0081853972751678,0.00148660612139186,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393843,0.00148496592872857,5
0.00818496682393842,0.00148496592872857,5
0.00818496682393842,0.00148496592872857,5
0.00818496682393842,0.00148496592872857,5
0.00818496682393842,0.00148496592872857,5
0.00818496682393841,0.00148496592872857,5
0.00818496682393841,0.00148496592872857,5
0.00817938281181128,0.00147782937573173,5
0.00817938281181127,0.00147782937573173,5
0.00817938281181127,0.00147782937573173,5
0.00817938281181127,0.00147782937573172,5
0.00817938281181127,0.00147782937573172,5
0.00817938281181127,0.00147782937573172,5
0.00817938281181127,0.00147782937573172,5
0.00817938281181126,0.00147782937573172,5
0.00817938281181126,0.00147782937573172,5
0.00817938281181126,0.00147782937573172,5
0.00817938281181126,0.00147782937573172,5
0.00817938281181125,0.00147782937573172,5
0.00817496322541879,0.00147357937531774,5
0.00817496322541879,0.00147357937531774,5
0.00817496322541878,0.00147357937531773,5
0.00817496322541878,0.00147357937531773,5
0.00817496322541877,0.00147357937531773,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564709,0.00147086765129772,5
0.00817387146564708,0.00147086765129772,5
0.00817387146564708,0.00147086765129772,5
0.00817387146564708,0.00147086765129772,5
0.00817387146564708,0.00147086765129772,5
0.00817387146564708,0.00147086765129772,5
0.00817387146564708,0.00147086765129771,5
0.00816843137618843,0.0014640757856556,5
0.00816843137618843,0.0014640757856556,5
0.00816843137618843,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618842,0.0014640757856556,5
0.00816843137618841,0.0014640757856556,5
0.00816466321198236,0.00146086920733367,5
0.00816466321198236,0.00146086920733367,5
0.00816466321198235,0.00146086920733367,5
0.00816466321198235,0.00146086920733367,5
0.00816466321198235,0.00146086920733367,5
0.00816306117038462,0.00145744897703085,5
0.00816306117038462,0.00145744897703085,5
0.00816306117038461,0.00145744897703085,5
0.00816306117038461,0.00145744897703085,5
0.00816306117038461,0.00145744897703085,5
0.00816306117038461,0.00145744897703085,5
0.00816306117038461,0.00145744897703085,5
0.0081630611703846,0.00145744897703085,5
0.0081630611703846,0.00145744897703085,5
0.0081630611703846,0.00145744897703085,5
0.00816306117038459,0.00145744897703085,5
0.00816306117038459,0.00145744897703084,5
0.00815869766301353,0.00145206897911425,5
0.00815869766301353,0.00145206897911425,5
0.00815869766301352,0.00145206897911425,5
0.00815869766301352,0.00145206897911425,5
0.00815869766301352,0.00145206897911425,5
0.00815869766301352,0.00145206897911425,5
0.00815775951023637,0.0014509825850064,5
0.00815775951023637,0.0014509825850064,5
0.00815775951023637,0.0014509825850064,5
0.00815775951023636,0.0014509825850064,5
0.00815775951023636,0.0014509825850064,5
0.00815775951023636,0.0014509825850064,5
0.00815775951023636,0.0014509825850064,5
0.00815775951023636,0.0014509825850064,5
0.00815775951023635,0.0014509825850064,5
0.00815775951023635,0.00145098258500639,5
0.00815449466858625,0.00144846671715543,5
0.00815449466858624,0.00144846671715543,5
0.00815449466858624,0.00144846671715543,5
0.00815449466858624,0.00144846671715543,5
0.00815449466858624,0.00144846671715543,5
0.00815449466858623,0.00144846671715543,5
0.00815252509168446,0.00144467212418463,5
0.00815252509168446,0.00144467212418463,5
0.00815252509168446,0.00144467212418463,5
0.00815252509168446,0.00144467212418463,5
0.00815252509168445,0.00144467212418463,5
0.00815252509168445,0.00144467212418462,5
0.00815252509168445,0.00144467212418462,5
0.00815252509168444,0.00144467212418462,5
0.00815252509168444,0.00144467212418462,5
0.00815252509168444,0.00144467212418462,5
0.00814835845308647,0.00143945832834789,5
0.00814835845308647,0.00143945832834789,5
0.00814835845308647,0.00143945832834789,5
0.00814835845308646,0.00143945832834789,5
0.00814735664354027,0.00143851325813484,5
0.00814735664354026,0.00143851325813484,5
0.00814735664354026,0.00143851325813484,5
0.00814735664354025,0.00143851325813484,5
0.00814735664354025,0.00143851325813484,5
0.00814735664354025,0.00143851325813484,5
0.00814735664354025,0.00143851325813484,5
0.00814735664354025,0.00143851325813483,5
0.00814735664354024,0.00143851325813483,5
0.00814735664354024,0.00143851325813483,5
0.00814735664354023,0.00143851325813483,5
0.00814445509405482,0.00143636330182486,5
0.00814445509405482,0.00143636330182486,5
0.00814445509405482,0.00143636330182486,5
0.00814445509405481,0.00143636330182486,5
0.00814445509405481,0.00143636330182486,5
0.0081444550940548,0.00143636330182486,5
0.00814225292645658,0.00143250179361183,5
0.00814225292645658,0.00143250179361182,5
0.00814225292645658,0.00143250179361182,5
0.00814225292645658,0.00143250179361182,5
0.00814225292645658,0.00143250179361182,5
0.00814225292645657,0.00143250179361182,5
0.00814225292645657,0.00143250179361182,5
0.00814225292645657,0.00143250179361182,5
0.00814225292645657,0.00143250179361182,5
0.00814225292645657,0.00143250179361182,5
0.00814225292645656,0.00143250179361182,5
0.00814225292645656,0.00143250179361182,5
0.00814225292645656,0.00143250179361182,5
0.00814225292645655,0.00143250179361182,5
0.00813815037660835,0.00142715177203376,5
0.00813815037660835,0.00142715177203375,5
0.00813815037660835,0.00142715177203375,5
0.00813815037660835,0.00142715177203375,5
0.00813815037660835,0.00142715177203375,5
0.00813815037660834,0.00142715177203375,5
0.00813815037660834,0.00142715177203375,5
0.00813721273193689,0.00142663367503171,5
0.00813721273193689,0.00142663367503171,5
0.00813721273193688,0.00142663367503171,5
0.00813721273193688,0.00142663367503171,5
0.00813721273193688,0.0014266336750317,5
0.00813721273193688,0.0014266336750317,5
0.00813721273193688,0.0014266336750317,5
0.00813721273193687,0.0014266336750317,5
0.00813721273193687,0.0014266336750317,5
0.00813454205025809,0.00142455064410124,5
0.00813454205025809,0.00142455064410123,5
0.00813454205025808,0.00142455064410123,5
0.00813454205025808,0.00142455064410123,5
0.00813223488138131,0.00142090497919223,5
0.0081322348813813,0.00142090497919223,5
0.0081322348813813,0.00142090497919223,5
0.0081322348813813,0.00142090497919223,5
0.0081322348813813,0.00142090497919223,5
0.00813223488138129,0.00142090497919223,5
0.00813223488138129,0.00142090497919223,5
0.00813223488138129,0.00142090497919223,5
0.00813223488138129,0.00142090497919222,5
0.00813223488138129,0.00142090497919222,5
0.00813223488138129,0.00142090497919222,5
0.00812807095452814,0.00141514085333644,5
0.00812807095452814,0.00141514085333644,5
0.00812807095452814,0.00141514085333643,5
0.00812807095452813,0.00141514085333643,5
0.00812807095452813,0.00141514085333643,5
0.00812807095452813,0.00141514085333643,5
0.00812807095452813,0.00141514085333643,5
0.00812807095452813,0.00141514085333643,5
0.00812475316013769,0.00141302070137249,5
0.00812475316013768,0.00141302070137249,5
0.00812475316013767,0.00141302070137249,5
0.00812475316013767,0.00141302070137249,5
0.00812475316013766,0.00141302070137248,5
0.00812475316013766,0.00141302070137248,5
0.0081224616417669,0.0014098507947697,5
0.0081224616417669,0.0014098507947697,5
0.0081224616417669,0.0014098507947697,5
0.0081224616417669,0.0014098507947697,5
0.00812246164176689,0.0014098507947697,5
0.00812246164176689,0.0014098507947697,5
0.00812246164176689,0.0014098507947697,5
0.00812246164176689,0.0014098507947697,5
0.00812246164176689,0.00140985079476969,5
0.00811811776989145,0.00140341739465848,5
0.00811811776989145,0.00140341739465848,5
0.00811811776989145,0.00140341739465848,5
0.00811811776989144,0.00140341739465848,5
0.00811508610580653,0.00140176569505993,5
0.00811508610580653,0.00140176569505993,5
0.00811508610580652,0.00140176569505993,5
0.00811508610580652,0.00140176569505993,5
0.00811508610580651,0.00140176569505993,5
0.00811508610580651,0.00140176569505993,5
0.00811508610580651,0.00140176569505993,5
0.00811292434266261,0.00139931031598289,5
0.00811292434266261,0.00139931031598288,5
0.00811292434266261,0.00139931031598288,5
0.00811292434266261,0.00139931031598288,5
0.0081129243426626,0.00139931031598288,5
0.0081129243426626,0.00139931031598288,5
0.0081129243426626,0.00139931031598288,5
0.0081129243426626,0.00139931031598288,5
0.00811292434266259,0.00139931031598288,5
0.00810828846590833,0.0013919734868673,5
0.00810828846590833,0.0013919734868673,5
0.00810828846590833,0.0013919734868673,5
0.00810828846590833,0.0013919734868673,5
0.00810828846590833,0.0013919734868673,5
0.00810828846590832,0.0013919734868673,5
0.00810553862671913,0.0013907781004918,5
0.00810553862671912,0.0013907781004918,5
0.00810553862671912,0.0013907781004918,5
0.00810553862671912,0.0013907781004918,5
0.00810553862671911,0.0013907781004918,5
0.00810553862671911,0.0013907781004918,5
0.00810361454203884,0.00138925643555153,5
0.00810361454203884,0.00138925643555153,5
0.00810361454203884,0.00138925643555152,5
0.00810361454203883,0.00138925643555152,5
0.00810361454203883,0.00138925643555152,5
0.00810361454203883,0.00138925643555152,5
0.00810361454203883,0.00138925643555152,5
0.00810361454203883,0.00138925643555152,5
0.00810361454203882,0.00138925643555152,5
0.00810361454203882,0.00138925643555152,5
0.00810361454203882,0.00138925643555152,5
0.00810361454203882,0.00138925643555152,5
0.00810361454203882,0.00138925643555152,5
0.00809904242499561,0.00138440396270357,5
0.0080990424249956,0.00138440396270357,5
0.0080990424249956,0.00138440396270357,5
0.0080990424249956,0.00138440396270357,5
0.0080990424249956,0.00138440396270357,5
0.00809904242499559,0.00138440396270357,5
0.00809904242499559,0.00138440396270357,5
0.00809904242499559,0.00138440396270357,5
0.00809904242499559,0.00138440396270357,5
0.00809904242499559,0.00138440396270357,5
0.00809904242499558,0.00138440396270356,5
0.00809858074409279,0.00138080147899874,5
0.00809858074409278,0.00138080147899874,5
0.00809858074409278,0.00138080147899874,5
0.00809858074409278,0.00138080147899874,5
0.00809858074409277,0.00138080147899873,5
0.00809858074409277,0.00138080147899873,5
0.0080961085179092,0.00138005063722211,5
0.0080961085179092,0.00138005063722211,5
0.0080961085179092,0.00138005063722211,5
0.00809610851790919,0.0013800506372221,5
0.00809610851790919,0.0013800506372221,5
0.00809452419586397,0.00137966373073397,5
0.00809452419586397,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586396,0.00137966373073397,5
0.00809452419586395,0.00137966373073397,5
0.00809452419586395,0.00137966373073397,5
0.0080900589075244,0.00137503280507522,5
0.0080900589075244,0.00137503280507522,5
0.00809005890752439,0.00137503280507522,5
0.00809005890752439,0.00137503280507522,5
0.00809005890752439,0.00137503280507522,5
0.00809005890752439,0.00137503280507522,5
0.00809005890752438,0.00137503280507522,5
0.00809005890752438,0.00137503280507522,5
0.00809005890752438,0.00137503280507522,5
0.00809005890752438,0.00137503280507522,5
0.0080889923624709,0.00136989396841345,5
0.0080889923624709,0.00136989396841345,5
0.0080889923624709,0.00136989396841345,5
0.0080889923624709,0.00136989396841345,5
0.00808899236247089,0.00136989396841345,5
0.00808899236247089,0.00136989396841345,5
0.00808899236247089,0.00136989396841345,5
0.00808899236247088,0.00136989396841345,5
0.00808679362829205,0.00136957625977282,5
0.00808679362829204,0.00136957625977282,5
0.00808679362829204,0.00136957625977282,5
0.00808679362829203,0.00136957625977282,5
0.00808679362829203,0.00136957625977282,5
0.0080812834744335,0.00136608758439207,5
0.0080812834744335,0.00136608758439207,5
0.00808128347443349,0.00136608758439206,5
0.00808128347443349,0.00136608758439206,5
0.00808128347443349,0.00136608758439206,5
0.00808128347443349,0.00136608758439206,5
0.00808128347443349,0.00136608758439206,5
0.00808128347443348,0.00136608758439206,5
0.00808128347443348,0.00136608758439206,5
0.00808128347443348,0.00136608758439206,5
0.00808128347443348,0.00136608758439206,5
0.00807952113385464,0.00135924379138371,5
0.00807952113385463,0.00135924379138371,5
0.00807952113385463,0.00135924379138371,5
0.00807952113385463,0.00135924379138371,5
0.00807952113385463,0.0013592437913837,5
0.00807952113385462,0.0013592437913837,5
0.00807952113385462,0.0013592437913837,5
0.00807952113385461,0.0013592437913837,5
0.00807952113385461,0.0013592437913837,5
0.00807270897873665,0.0013575465792167,5
0.00807270897873665,0.0013575465792167,5
0.00807270897873665,0.0013575465792167,5
0.00807270897873665,0.0013575465792167,5
0.00807270897873665,0.0013575465792167,5
0.00807270897873664,0.0013575465792167,5
0.00807270897873664,0.0013575465792167,5
0.00807270897873664,0.0013575465792167,5
0.00807270897873664,0.0013575465792167,5
0.00807270897873664,0.0013575465792167,5
0.00807016492417852,0.00134884401408925,5
0.00807016492417852,0.00134884401408925,5
0.00807016492417852,0.00134884401408924,5
0.00807016492417851,0.00134884401408924,5
0.00807016492417851,0.00134884401408924,5
0.00806092165089663,0.00133868792400231,5
0.00806092165089663,0.0013386879240023,5
0.00806092165089663,0.0013386879240023,5
0.00806092165089662,0.0013386879240023,5
0.00806092165089662,0.0013386879240023,5
0.00806092165089662,0.0013386879240023,5
0.00805210780968201,0.00133783145822957,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.008052107809682,0.00133783145822956,5
0.00805210780968199,0.00133783145822956,5
0.00805178928143714,0.00132876902164268,5
0.00805178928143714,0.00132876902164268,5
0.00805178928143714,0.00132876902164267,5
0.00805178928143713,0.00132876902164267,5
0.00804276583171231,0.00131908101268495,5
0.00804276583171231,0.00131908101268495,5
0.00804276583171231,0.00131908101268495,5
0.00804276583171231,0.00131908101268495,5
0.0080427658317123,0.00131908101268495,5
0.0080427658317123,0.00131908101268495,5
0.0080427658317123,0.00131908101268495,5
0.00803384936468137,0.00130961780040098,5
0.00803384936468136,0.00130961780040098,5
0.00803384936468136,0.00130961780040098,5
0.00803384936468136,0.00130961780040097,5
0.00803384936468135,0.00130961780040097,5
0.00803384936468135,0.00130961780040097,5
0.00803384936468135,0.00130961780040097,5
0.00802503798896428,0.00130037347842141,5
0.00802503798896428,0.00130037347842141,5
0.00802503798896427,0.00130037347842141,5
0.00802503798896427,0.00130037347842141,5
0.00802503798896426,0.0013003734784214,5
0.00802503798896426,0.0013003734784214,5
0.00801632985750418,0.00129134232380123,5
0.00801632985750418,0.00129134232380123,5
0.00801632985750417,0.00129134232380123,5
0.00801632985750417,0.00129134232380123,5
0.00801632985750417,0.00129134232380123,5
0.00801632985750416,0.00129134232380123,5
0.00801632985750416,0.00129134232380122,5
0.00800781421999457,0.00128563875879474,5
0.00800781421999457,0.00128563875879474,5
0.00800781421999457,0.00128563875879474,5
0.00800781421999456,0.00128563875879474,5
0.00800781421999456,0.00128563875879474,5
0.00800781421999456,0.00128563875879474,5
0.00800781421999456,0.00128563875879474,5
0.00800772316627661,0.00128251879037477,5
0.00800772316627661,0.00128251879037477,5
0.0080077231662766,0.00128251879037477,5
0.0080077231662766,0.00128251879037477,5
0.0080077231662766,0.00128251879037477,5
0.00800772316627659,0.00128251879037477,5
0.00800772316627658,0.00128251879037476,5
0.00799954396912049,0.00127735356166713,5
0.00799954396912048,0.00127735356166713,5
0.00799954396912048,0.00127735356166713,5
0.00799954396912047,0.00127735356166713,5
0.00799954396912047,0.00127735356166713,5
0.00799954396912047,0.00127735356166713,5
0.00799954396912046,0.00127735356166713,5
0.00799921615304356,0.00127389750238663,5
0.00799921615304356,0.00127389750238663,5
0.00799921615304356,0.00127389750238663,5
0.00799921615304355,0.00127389750238663,5
0.00799921615304355,0.00127389750238663,5
0.00799136840318338,0.00126925717654621,5
0.00799136840318338,0.00126925717654621,5
0.00799136840318337,0.00126925717654621,5
0.00799136840318337,0.00126925717654621,5
0.00799136840318337,0.00126925717654621,5
0.00799080709615059,0.00126547324838561,5
0.00799080709615059,0.00126547324838561,5
0.00799080709615058,0.00126547324838561,5
0.00799080709615058,0.00126547324838561,5
0.00799080709615058,0.00126547324838561,5
0.00799080709615058,0.00126547324838561,5
0.00798328590538678,0.00126134478414783,5
0.00798328590538678,0.00126134478414783,5
0.00798328590538678,0.00126134478414783,5
0.00798328590538677,0.00126134478414783,5
0.00798328590538677,0.00126134478414783,5
0.00798328590538676,0.00126134478414783,5
0.00798249431336517,0.00125724097536926,5
0.00798249431336517,0.00125724097536926,5
0.00798249431336517,0.00125724097536926,5
0.00798249431336516,0.00125724097536926,5
0.00798249431336516,0.00125724097536926,5
0.00798249431336516,0.00125724097536926,5
0.00797529489553605,0.00125361171019835,5
0.00797529489553605,0.00125361171019835,5
0.00797529489553604,0.00125361171019835,5
0.00797529489553604,0.00125361171019835,5
0.00797529489553604,0.00125361171019835,5
0.00797529489553604,0.00125361171019835,5
0.00797529489553604,0.00125361171019835,5
0.00797427616075484,0.00124919578316766,5
0.00797427616075484,0.00124919578316766,5
0.00797427616075484,0.00124919578316766,5
0.00797427616075484,0.00124919578316766,5
0.00797427616075484,0.00124919578316766,5
0.00797427616075483,0.00124919578316766,5
0.00796739382900854,0.00124605342034946,5
0.00796739382900854,0.00124605342034946,5
0.00796739382900853,0.00124605342034946,5
0.00796739382900853,0.00124605342034945,5
0.00796739382900853,0.00124605342034945,5
0.00796739382900853,0.00124605342034945,5
0.00796615103160337,0.00124133291905523,5
0.00796615103160337,0.00124133291905523,5
0.00796615103160337,0.00124133291905523,5
0.00796615103160336,0.00124133291905523,5
0.00796615103160336,0.00124133291905523,5
0.00796615103160336,0.00124133291905523,5
0.00796615103160336,0.00124133291905523,5
0.00796615103160336,0.00124133291905523,5
0.00795958119575822,0.00123866551529724,5
0.00795958119575821,0.00123866551529724,5
0.0079595811957582,0.00123866551529724,5
0.0079595811957582,0.00123866551529724,5
0.0079595811957582,0.00123866551529724,5
0.0079595811957582,0.00123866551529724,5
0.0079581173553635,0.00123364777258016,5
0.00795811735536349,0.00123364777258016,5
0.00795811735536349,0.00123364777258016,5
0.00795811735536349,0.00123364777258016,5
0.00795811735536349,0.00123364777258016,5
0.00795811735536348,0.00123364777258016,5
0.0079518555193535,0.00123144372609637,5
0.0079518555193535,0.00123144372609637,5
0.00795185551935349,0.00123144372609636,5
0.00795185551935349,0.00123144372609636,5
0.00795185551935349,0.00123144372609636,5
0.00795185551935349,0.00123144372609636,5
0.00795185551935349,0.00123144372609636,5
0.00795017359664491,0.00122613587060164,5
0.00795017359664491,0.00122613587060164,5
0.0079501735966449,0.00122613587060164,5
0.0079501735966449,0.00122613587060164,5
0.0079501735966449,0.00122613587060164,5
0.00794421535604718,0.00122438390966047,5
0.00794421535604718,0.00122438390966047,5
0.00794421535604718,0.00122438390966047,5
0.00794421535604718,0.00122438390966047,5
0.00794421535604718,0.00122438390966047,5
0.00794231825423597,0.00121879287252532,5
0.00794231825423596,0.00121879287252531,5
0.00794231825423596,0.00121879287252531,5
0.00794231825423596,0.00121879287252531,5
0.00794231825423596,0.00121879287252531,5
0.00793665929387689,0.00121748204444044,5
0.00793665929387689,0.00121748204444044,5
0.00793665929387689,0.00121748204444044,5
0.00793665929387688,0.00121748204444044,5
0.00793665929387688,0.00121748204444044,5
0.0079345498601579,0.0012116145657282,5
0.0079345498601579,0.0012116145657282,5
0.0079345498601579,0.0012116145657282,5
0.0079345498601579,0.0012116145657282,5
0.0079345498601579,0.0012116145657282,5
0.0079345498601579,0.0012116145657282,5
0.00793454986015789,0.00121161456572819,5
0.00793454986015789,0.00121161456572819,5
0.0079291859517952,0.00121073422627268,5
0.0079291859517952,0.00121073422627268,5
0.00792918595179519,0.00121073422627268,5
0.00792918595179519,0.00121073422627268,5
0.00792918595179519,0.00121073422627268,5
0.00792918595179518,0.00121073422627267,5
0.00792686697875029,0.0012045968611644,5
0.00792686697875029,0.0012045968611644,5
0.00792686697875029,0.0012045968611644,5
0.00792686697875029,0.0012045968611644,5
0.00792686697875028,0.0012045968611644,5
0.00792686697875028,0.0012045968611644,5
0.00792179397882815,0.00120413666438978,5
0.00792179397882815,0.00120413666438978,5
0.00792179397882814,0.00120413666438978,5
0.00792179397882814,0.00120413666438978,5
0.00791926820578653,0.00119773578914373,5
0.00791926820578653,0.00119773578914373,5
0.00791926820578653,0.00119773578914373,5
0.00791926820578653,0.00119773578914373,5
0.00791926820578652,0.00119773578914373,5
0.00791926820578652,0.00119773578914373,5
0.00791448205326108,0.00119768567758649,5
0.00791448205326108,0.00119768567758648,5
0.00791448205326107,0.00119768567758648,5
0.00791448205326107,0.00119768567758648,5
0.00791448205326107,0.00119768567758648,5
0.00791448205326107,0.00119768567758648,5
0.00791448205326106,0.00119768567758648,5
0.00791448205326106,0.00119768567758648,5
0.00791175216761821,0.0011910274952754,5
0.00791175216761821,0.0011910274952754,5
0.00791175216761821,0.0011910274952754,5
0.00791175216761821,0.0011910274952754,5
0.00790431752034732,0.00118446823656964,5
0.00790431752034732,0.00118446823656964,5
0.00790431752034732,0.00118446823656964,5
0.00790431752034731,0.00118446823656964,5
0.00790431752034731,0.00118446823656964,5
0.00790431752034731,0.00118446823656964,5
0.00789696294902511,0.00117805437769021,5
0.00789696294902511,0.00117805437769021,5
0.00789696294902511,0.00117805437769021,5
0.00789696294902511,0.00117805437769021,5
0.00789696294902511,0.00117805437769021,5
0.00789696294902511,0.00117805437769021,5
0.00788968716687683,0.00117178238735127,5
0.00788968716687683,0.00117178238735127,5
0.00788968716687683,0.00117178238735127,5
0.00788968716687683,0.00117178238735127,5
0.00788968716687683,0.00117178238735127,5
0.00788248891455114,0.00116564883485234,5
0.00788248891455114,0.00116564883485234,5
0.00788248891455113,0.00116564883485234,5
0.00788248891455113,0.00116564883485234,5
0.00788248891455113,0.00116564883485234,5
0.00788248891455113,0.00116564883485234,5
0.00787536695939343,0.00115965038674536,5
0.00787536695939343,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00787536695939342,0.00115965038674536,5
0.00786832009474214,0.00115378380362816,5
0.00786832009474214,0.00115378380362816,5
0.00786832009474214,0.00115378380362816,5
0.00786832009474214,0.00115378380362816,5
0.00786832009474213,0.00115378380362816,5
0.00786832009474213,0.00115378380362816,5
0.00786134713924723,0.00114804593705895,5
0.00786134713924722,0.00114804593705895,5
0.00786134713924722,0.00114804593705895,5
0.00786134713924722,0.00114804593705895,5
0.00786134713924722,0.00114804593705895,5
0.00786134713924722,0.00114804593705895,5
0.0078544469362099,0.00114243372658673,5
0.0078544469362099,0.00114243372658673,5
0.0078544469362099,0.00114243372658673,5
0.0078544469362099,0.00114243372658672,5
