"Returns","Risks","k"
0.0096977146288955,0.00232550091587688,5
0.00969771462889548,0.00232550091587688,5
0.00969771462889545,0.00232550091587687,5
0.0096977146288954,0.00232550091587687,5
0.00969771462889536,0.00232550091587685,5
0.00968143296927134,0.00224739264092132,5
0.00968143296927132,0.00224739264092131,5
0.00968143296927132,0.00224739264092131,5
0.0096814329692713,0.00224739264092131,5
0.00968143296927128,0.0022473926409213,5
0.00968143296927126,0.0022473926409213,5
0.00968143296927126,0.00224739264092129,5
0.00968143296927116,0.00224739264092127,5
0.00966592954444491,0.00217519243848754,5
0.00966592954444486,0.00217519243848753,5
0.00966592954444483,0.00217519243848753,5
0.00966592954444483,0.00217519243848752,5
0.00966592954444481,0.00217519243848752,5
0.0096659295444448,0.00217519243848752,5
0.0096659295444448,0.00217519243848752,5
0.00966592954444479,0.00217519243848752,5
0.00966592954444477,0.0021751924384875,5
0.00965114985940984,0.00210833788058013,5
0.00965114985940984,0.00210833788058012,5
0.00965114985940981,0.00210833788058012,5
0.0096511498594098,0.00210833788058012,5
0.0096511498594098,0.00210833788058011,5
0.0096511498594098,0.00210833788058011,5
0.00965114985940979,0.00210833788058011,5
0.00965114985940979,0.00210833788058011,5
0.00965114985940979,0.00210833788058011,5
0.00965114985940977,0.00210833788058011,5
0.00965114985940977,0.00210833788058011,5
0.00965114985940976,0.0021083378805801,5
0.00965114985940976,0.0021083378805801,5
0.00965114985940973,0.0021083378805801,5
0.00965114985940972,0.00210833788058009,5
0.00963704439104407,0.0020463311119021,5
0.00963704439104405,0.0020463311119021,5
0.00963704439104404,0.00204633111190209,5
0.00963704439104399,0.00204633111190208,5
0.00963704439104398,0.00204633111190208,5
0.00963704439104396,0.00204633111190207,5
0.00963704439104395,0.00204633111190207,5
0.00963704439104395,0.00204633111190207,5
0.0096370443910439,0.00204633111190206,5
0.0096370443910439,0.00204633111190206,5
0.00963704439104386,0.00204633111190205,5
0.00962356803373821,0.00198873020446342,5
0.0096235680337382,0.00198873020446341,5
0.00962356803373818,0.00198873020446341,5
0.00962356803373817,0.00198873020446341,5
0.00962356803373817,0.00198873020446341,5
0.00962356803373816,0.0019887302044634,5
0.00962356803373814,0.0019887302044634,5
0.00962356803373813,0.0019887302044634,5
0.00962356803373813,0.0019887302044634,5
0.00962356803373812,0.0019887302044634,5
0.0096235680337381,0.0019887302044634,5
0.0096235680337381,0.00198873020446339,5
0.0096235680337381,0.00198873020446339,5
0.00962356803373809,0.00198873020446339,5
0.00962356803373806,0.00198873020446339,5
0.00962356803373805,0.00198873020446338,5
0.00961067961758211,0.00193514182878065,5
0.0096106796175821,0.00193514182878065,5
0.00961067961758208,0.00193514182878064,5
0.00961067961758208,0.00193514182878064,5
0.00961067961758207,0.00193514182878064,5
0.00961067961758206,0.00193514182878063,5
0.00961067961758202,0.00193514182878063,5
0.00961067961758201,0.00193514182878063,5
0.00961067961758201,0.00193514182878062,5
0.00961067961758198,0.00193514182878062,5
0.00959834148826587,0.00188521501785666,5
0.00959834148826583,0.00188521501785665,5
0.00959834148826583,0.00188521501785665,5
0.00959834148826582,0.00188521501785665,5
0.00959834148826582,0.00188521501785664,5
0.0095983414882658,0.00188521501785664,5
0.00959834148826579,0.00188521501785664,5
0.00959834148826578,0.00188521501785663,5
0.00959834148826574,0.00188521501785663,5
0.00959834148826571,0.00188521501785662,5
0.00958651913966628,0.0018386358419844,5
0.00958651913966626,0.00183863584198439,5
0.00958651913966625,0.00183863584198438,5
0.00958651913966625,0.00183863584198438,5
0.00958651913966625,0.00183863584198438,5
0.00958651913966623,0.00183863584198437,5
0.00958651913966621,0.00183863584198437,5
0.00958651913966619,0.00183863584198437,5
0.00958651913966619,0.00183863584198437,5
0.00958651913966618,0.00183863584198437,5
0.00958651913966616,0.00183863584198437,5
0.00958651913966616,0.00183863584198436,5
0.00958651913966613,0.00183863584198436,5
0.00958651913966613,0.00183863584198435,5
0.00957518089156748,0.00179512284576245,5
0.00957518089156746,0.00179512284576244,5
0.00957518089156741,0.00179512284576243,5
0.00957518089156741,0.00179512284576243,5
0.0095751808915674,0.00179512284576243,5
0.00957518089156738,0.00179512284576243,5
0.00957518089156738,0.00179512284576243,5
0.00957518089156737,0.00179512284576243,5
0.00957518089156737,0.00179512284576242,5
0.00957518089156733,0.00179512284576241,5
0.0095642976061777,0.00175442312540607,5
0.00956429760617765,0.00175442312540606,5
0.00956429760617763,0.00175442312540606,5
0.00956429760617763,0.00175442312540606,5
0.00956429760617762,0.00175442312540605,5
0.00956429760617762,0.00175442312540605,5
0.00956429760617761,0.00175442312540605,5
0.00956429760617761,0.00175442312540605,5
0.0095642976061776,0.00175442312540605,5
0.0095642976061776,0.00175442312540605,5
0.0095642976061776,0.00175442312540604,5
0.00956429760617759,0.00175442312540604,5
0.00956429760617757,0.00175442312540604,5
0.00956429760617752,0.00175442312540603,5
0.0095538424380998,0.00171630894591408,5
0.00955384243809975,0.00171630894591406,5
0.00955384243809973,0.00171630894591406,5
0.00955384243809973,0.00171630894591406,5
0.00955384243809971,0.00171630894591406,5
0.00955384243809971,0.00171630894591405,5
0.00955384243809969,0.00171630894591405,5
0.00955384243809969,0.00171630894591405,5
0.00955384243809969,0.00171630894591405,5
0.00955384243809968,0.00171630894591405,5
0.00955384243809968,0.00171630894591404,5
0.00955384243809967,0.00171630894591404,5
0.00955384243809961,0.00171630894591403,5
0.00954379061323931,0.00168057481501073,5
0.0095437906132393,0.00168057481501073,5
0.0095437906132393,0.00168057481501073,5
0.00954379061323929,0.00168057481501072,5
0.00954379061323927,0.00168057481501072,5
0.00954379061323925,0.00168057481501071,5
0.00954379061323925,0.00168057481501071,5
0.00954379061323924,0.00168057481501071,5
0.00954379061323922,0.00168057481501071,5
0.00954379061323921,0.00168057481501071,5
0.00954379061323921,0.00168057481501071,5
0.00954379061323919,0.0016805748150107,5
0.00954379061323919,0.0016805748150107,5
0.00953411923281643,0.00164703494487223,5
0.00953411923281642,0.00164703494487223,5
0.00953411923281641,0.00164703494487222,5
0.00953411923281639,0.00164703494487222,5
0.00953411923281639,0.00164703494487222,5
0.00953411923281638,0.00164703494487222,5
0.00953411923281637,0.00164703494487221,5
0.00953411923281636,0.00164703494487221,5
0.00953411923281636,0.00164703494487221,5
0.00953411923281636,0.00164703494487221,5
0.00953411923281634,0.00164703494487221,5
0.00953411923281633,0.0016470349448722,5
0.00952480709921763,0.00161552104413514,5
0.00952480709921762,0.00161552104413514,5
0.00952480709921758,0.00161552104413513,5
0.00952480709921758,0.00161552104413513,5
0.00952480709921757,0.00161552104413513,5
0.00952480709921757,0.00161552104413513,5
0.00952480709921756,0.00161552104413512,5
0.00952480709921754,0.00161552104413512,5
0.00952480709921752,0.00161552104413512,5
0.00952480709921752,0.00161552104413512,5
0.0095248070992175,0.00161552104413511,5
0.00952480709921748,0.00161552104413511,5
0.00951583456090038,0.00158588039208715,5
0.00951583456090037,0.00158588039208715,5
0.00951583456090036,0.00158588039208714,5
0.00951583456090035,0.00158588039208714,5
0.00951583456090034,0.00158588039208714,5
0.00951583456090033,0.00158588039208714,5
0.00951583456090033,0.00158588039208714,5
0.00951583456090033,0.00158588039208714,5
0.00951583456090032,0.00158588039208713,5
0.0095158345609003,0.00158588039208713,5
0.00951583456090029,0.00158588039208713,5
0.00951583456090024,0.00158588039208712,5
0.00951583456090023,0.00158588039208712,5
0.00950718337396178,0.00155797415466734,5
0.00950718337396176,0.00155797415466733,5
0.00950718337396174,0.00155797415466733,5
0.00950718337396173,0.00155797415466733,5
0.00950718337396172,0.00155797415466733,5
0.00950718337396172,0.00155797415466733,5
0.00950718337396172,0.00155797415466733,5
0.00950718337396171,0.00155797415466732,5
0.00950718337396171,0.00155797415466732,5
0.0095071833739617,0.00155797415466732,5
0.00950718337396169,0.00155797415466732,5
0.00950718337396169,0.00155797415466732,5
0.00950718337396169,0.00155797415466732,5
0.00949883657831935,0.00153167590827677,5
0.00949883657831933,0.00153167590827677,5
0.00949883657831933,0.00153167590827677,5
0.00949883657831931,0.00153167590827676,5
0.00949883657831931,0.00153167590827676,5
0.00949883657831931,0.00153167590827676,5
0.00949883657831929,0.00153167590827676,5
0.00949883657831929,0.00153167590827676,5
0.00949883657831928,0.00153167590827676,5
0.00949883657831928,0.00153167590827676,5
0.00949883657831927,0.00153167590827675,5
0.00949883657831927,0.00153167590827675,5
0.00949883657831926,0.00153167590827675,5
0.00949883657831925,0.00153167590827675,5
0.00949883657831925,0.00153167590827675,5
0.00949883657831924,0.00153167590827675,5
0.00949883657831921,0.00153167590827674,5
0.0094988365783192,0.00153167590827674,5
0.00949077838673555,0.00150687034267592,5
0.00949077838673555,0.00150687034267592,5
0.00949077838673555,0.00150687034267592,5
0.00949077838673555,0.00150687034267591,5
0.00949077838673553,0.00150687034267591,5
0.00949077838673552,0.00150687034267591,5
0.00949077838673552,0.00150687034267591,5
0.00949077838673551,0.00150687034267591,5
0.00949077838673551,0.00150687034267591,5
0.00949077838673551,0.0015068703426759,5
0.00949077838673549,0.0015068703426759,5
0.00949077838673549,0.0015068703426759,5
0.00949077838673549,0.0015068703426759,5
0.00949077838673549,0.0015068703426759,5
0.00949077838673546,0.0015068703426759,5
0.00949077838673546,0.0015068703426759,5
0.00949077838673544,0.00150687034267589,5
0.00948299408515827,0.00148345211862873,5
0.00948299408515826,0.00148345211862872,5
0.00948299408515826,0.00148345211862872,5
0.00948299408515824,0.00148345211862872,5
0.00948299408515824,0.00148345211862872,5
0.00948299408515823,0.00148345211862872,5
0.00948299408515823,0.00148345211862871,5
0.00948299408515821,0.00148345211862871,5
0.00948299408515819,0.00148345211862871,5
0.00947546994305326,0.00146132485960567,5
0.00947546994305325,0.00146132485960566,5
0.00947546994305322,0.00146132485960566,5
0.00947546994305322,0.00146132485960566,5
0.00947546994305322,0.00146132485960566,5
0.00947546994305321,0.00146132485960566,5
0.00947546994305321,0.00146132485960565,5
0.0094754699430532,0.00146132485960565,5
0.0094754699430532,0.00146132485960565,5
0.00947546994305319,0.00146132485960565,5
0.00947546994305319,0.00146132485960565,5
0.00947546994305319,0.00146132485960565,5
0.00947546994305319,0.00146132485960565,5
0.00947546994305318,0.00146132485960565,5
0.00947546994305317,0.00146132485960565,5
0.00947546994305317,0.00146132485960565,5
0.00947546994305317,0.00146132485960565,5
0.00947546994305316,0.00146132485960565,5
0.00947546994305315,0.00146132485960564,5
0.00946819313257934,0.00144040025991301,5
0.00946819313257934,0.00144040025991301,5
0.00946819313257932,0.00144040025991301,5
0.00946819313257932,0.00144040025991301,5
0.00946819313257931,0.001440400259913,5
0.0094681931325793,0.001440400259913,5
0.0094681931325793,0.001440400259913,5
0.00946819313257929,0.001440400259913,5
0.00946819313257929,0.001440400259913,5
0.00946819313257928,0.001440400259913,5
0.00946819313257928,0.001440400259913,5
0.00946819313257927,0.001440400259913,5
0.00946819313257926,0.00144040025991299,5
0.00946819313257925,0.00144040025991299,5
0.00946819313257925,0.00144040025991299,5
0.00946819313257924,0.00144040025991299,5
0.00946819313257921,0.00144040025991298,5
0.00946115165560521,0.00142059729417766,5
0.00946115165560519,0.00142059729417766,5
0.00946115165560518,0.00142059729417766,5
0.00946115165560518,0.00142059729417766,5
0.00946115165560516,0.00142059729417766,5
0.00946115165560516,0.00142059729417765,5
0.00946115165560516,0.00142059729417765,5
0.00946115165560515,0.00142059729417765,5
0.00946115165560515,0.00142059729417765,5
0.00946115165560515,0.00142059729417765,5
0.00946115165560514,0.00142059729417765,5
0.00946115165560513,0.00142059729417764,5
0.00946115165560511,0.00142059729417764,5
0.00946115165560511,0.00142059729417764,5
0.00945433427769441,0.00140184151527241,5
0.00945433427769441,0.00140184151527241,5
0.00945433427769441,0.00140184151527241,5
0.0094543342776944,0.00140184151527241,5
0.00945433427769439,0.00140184151527241,5
0.00945433427769438,0.00140184151527241,5
0.00945433427769438,0.00140184151527241,5
0.00945433427769438,0.00140184151527241,5
0.00945433427769437,0.0014018415152724,5
0.00945433427769437,0.0014018415152724,5
0.00945433427769437,0.0014018415152724,5
0.00945433427769437,0.0014018415152724,5
0.00945433427769435,0.0014018415152724,5
0.00945433427769434,0.0014018415152724,5
0.00945433427769431,0.00140184151527239,5
0.00945433427769431,0.00140184151527239,5
0.00944773046829469,0.00138406442958536,5
0.00944773046829466,0.00138406442958535,5
0.00944773046829466,0.00138406442958535,5
0.00944773046829465,0.00138406442958534,5
0.00944773046829464,0.00138406442958534,5
0.00944773046829462,0.00138406442958534,5
0.0094477304682946,0.00138406442958534,5
0.00944773046829459,0.00138406442958533,5
0.00944773046829459,0.00138406442958533,5
0.00944773046829458,0.00138406442958533,5
0.00944773046829454,0.00138406442958532,5
0.0094413303464613,0.00136720294007616,5
0.00944133034646128,0.00136720294007615,5
0.00944133034646128,0.00136720294007615,5
0.00944133034646126,0.00136720294007615,5
0.00944133034646125,0.00136720294007615,5
0.00944133034646125,0.00136720294007615,5
0.00944133034646125,0.00136720294007614,5
0.00944133034646125,0.00136720294007614,5
0.00944133034646123,0.00136720294007614,5
0.00944133034646123,0.00136720294007614,5
0.00944133034646123,0.00136720294007614,5
0.00944133034646122,0.00136720294007614,5
0.00944133034646122,0.00136720294007614,5
0.00944133034646121,0.00136720294007614,5
0.00944133034646121,0.00136720294007614,5
0.0094413303464612,0.00136720294007613,5
0.00944133034646119,0.00136720294007613,5
0.00944133034646119,0.00136720294007613,5
0.00944133034646119,0.00136720294007613,5
0.00944133034646118,0.00136720294007613,5
0.00944133034646116,0.00136720294007613,5
0.0094351246315268,0.0013511988488677,5
0.00943512463152679,0.00135119884886769,5
0.00943512463152679,0.00135119884886769,5
0.00943512463152679,0.00135119884886769,5
0.00943512463152677,0.00135119884886769,5
0.00943512463152677,0.00135119884886769,5
0.00943512463152676,0.00135119884886769,5
0.00943512463152676,0.00135119884886769,5
0.00943512463152676,0.00135119884886769,5
0.00943512463152676,0.00135119884886768,5
0.00943512463152675,0.00135119884886768,5
0.00943512463152674,0.00135119884886768,5
0.00943512463152674,0.00135119884886768,5
0.00943512463152673,0.00135119884886768,5
0.00943512463152673,0.00135119884886768,5
0.00943512463152672,0.00135119884886768,5
0.00943512463152672,0.00135119884886768,5
0.00943512463152672,0.00135119884886768,5
0.00943512463152672,0.00135119884886768,5
0.00943512463152671,0.00135119884886768,5
0.00943512463152671,0.00135119884886767,5
0.00942910459819874,0.00133599841223225,5
0.00942910459819874,0.00133599841223225,5
0.00942910459819873,0.00133599841223225,5
0.00942910459819873,0.00133599841223224,5
0.00942910459819872,0.00133599841223224,5
0.0094291045981987,0.00133599841223224,5
0.0094291045981987,0.00133599841223224,5
0.00942910459819868,0.00133599841223223,5
0.00942910459819867,0.00133599841223223,5
0.00942910459819866,0.00133599841223223,5
0.00942910459819866,0.00133599841223223,5
0.00942910459819865,0.00133599841223223,5
0.00942326203562838,0.00132155194177866,5
0.00942326203562836,0.00132155194177866,5
0.00942326203562836,0.00132155194177865,5
0.00942326203562834,0.00132155194177865,5
0.00942326203562833,0.00132155194177865,5
0.00942326203562833,0.00132155194177865,5
0.00942326203562832,0.00132155194177865,5
0.00942326203562831,0.00132155194177864,5
0.00941758921004695,0.00130781344645707,5
0.00941758921004691,0.00130781344645706,5
0.00941758921004691,0.00130781344645706,5
0.00941758921004691,0.00130781344645706,5
0.0094175892100469,0.00130781344645706,5
0.00941758921004689,0.00130781344645706,5
0.00941758921004689,0.00130781344645706,5
0.00941758921004688,0.00130781344645706,5
0.00941758921004688,0.00130781344645706,5
0.00941758921004688,0.00130781344645705,5
0.00941758921004687,0.00130781344645705,5
0.00941758921004686,0.00130781344645705,5
0.00941758921004686,0.00130781344645705,5
0.00941758921004685,0.00130781344645705,5
0.00941758921004684,0.00130781344645705,5
0.00941758921004684,0.00130781344645705,5
0.00941758921004683,0.00130781344645704,5
0.00941758921004683,0.00130781344645704,5
0.00941207883061156,0.00129474031069154,5
0.00941207883061156,0.00129474031069153,5
0.00941207883061154,0.00129474031069153,5
0.00941207883061154,0.00129474031069153,5
0.00941207883061153,0.00129474031069153,5
0.00941207883061153,0.00129474031069153,5
0.00941207883061152,0.00129474031069153,5
0.00941207883061152,0.00129474031069153,5
0.00941207883061151,0.00129474031069152,5
0.00941207883061151,0.00129474031069152,5
0.0094120788306115,0.00129474031069152,5
0.0094120788306115,0.00129474031069152,5
0.00941207883061149,0.00129474031069152,5
0.00940672401814419,0.00128229300454744,5
0.00940672401814417,0.00128229300454744,5
0.00940672401814417,0.00128229300454744,5
0.00940672401814417,0.00128229300454744,5
0.00940672401814416,0.00128229300454743,5
0.00940672401814416,0.00128229300454743,5
0.00940672401814415,0.00128229300454743,5
0.00940672401814415,0.00128229300454743,5
0.00940672401814415,0.00128229300454743,5
0.00940672401814414,0.00128229300454743,5
0.00940672401814414,0.00128229300454743,5
0.00940672401814413,0.00128229300454743,5
0.00940672401814413,0.00128229300454743,5
0.00940672401814413,0.00128229300454743,5
0.00940672401814412,0.00128229300454743,5
0.00940672401814411,0.00128229300454742,5
0.00940151827648089,0.00127043482235347,5
0.00940151827648088,0.00127043482235347,5
0.00940151827648088,0.00127043482235347,5
0.00940151827648087,0.00127043482235347,5
0.00940151827648087,0.00127043482235347,5
0.00940151827648086,0.00127043482235347,5
0.00940151827648086,0.00127043482235346,5
0.00940151827648086,0.00127043482235346,5
0.00940151827648085,0.00127043482235346,5
0.00940151827648085,0.00127043482235346,5
0.00940151827648084,0.00127043482235346,5
0.00940151827648083,0.00127043482235346,5
0.00940151827648083,0.00127043482235346,5
0.00940151827648083,0.00127043482235346,5
0.00940151827648082,0.00127043482235346,5
0.00940151827648081,0.00127043482235345,5
0.0094015182764808,0.00127043482235345,5
0.00939645546618138,0.00125913164664118,5
0.00939645546618138,0.00125913164664118,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618136,0.00125913164664117,5
0.00939645546618135,0.00125913164664117,5
0.00939645546618135,0.00125913164664117,5
0.00939645546618134,0.00125913164664117,5
0.00939645546618134,0.00125913164664117,5
0.00939645546618133,0.00125913164664117,5
0.00939645546618133,0.00125913164664117,5
0.00939645546618132,0.00125913164664116,5
0.00939645546618132,0.00125913164664116,5
0.00939645546618131,0.00125913164664116,5
0.00939645546618131,0.00125913164664116,5
0.00939152978037476,0.00124835173464785,5
0.00939152978037474,0.00124835173464785,5
0.00939152978037474,0.00124835173464785,5
0.00939152978037472,0.00124835173464784,5
0.00939152978037472,0.00124835173464784,5
0.00939152978037472,0.00124835173464784,5
0.00939152978037471,0.00124835173464784,5
0.0093915297803747,0.00124835173464784,5
0.00939152978037469,0.00124835173464784,5
0.00939152978037469,0.00124835173464784,5
0.00939152978037469,0.00124835173464784,5
0.00939152978037469,0.00124835173464784,5
0.00939152978037468,0.00124835173464784,5
0.00939152978037468,0.00124835173464783,5
0.00939152978037467,0.00124835173464783,5
0.00939152978037467,0.00124835173464783,5
0.00939152978037464,0.00124835173464783,5
0.0093867357225413,0.00123806552496016,5
0.00938673572254129,0.00123806552496016,5
0.00938673572254129,0.00123806552496016,5
0.00938673572254129,0.00123806552496016,5
0.00938673572254128,0.00123806552496015,5
0.00938673572254128,0.00123806552496015,5
0.00938673572254127,0.00123806552496015,5
0.00938673572254127,0.00123806552496015,5
0.00938673572254126,0.00123806552496015,5
0.00938673572254126,0.00123806552496015,5
0.00938673572254126,0.00123806552496015,5
0.00938673572254125,0.00123806552496015,5
0.00938673572254125,0.00123806552496015,5
0.00938673572254125,0.00123806552496014,5
0.00938673572254124,0.00123806552496014,5
0.00938673572254124,0.00123806552496014,5
0.00938673572254123,0.00123806552496014,5
0.00938673572254121,0.00123806552496014,5
0.0093820680860526,0.00122824546216427,5
0.0093820680860526,0.00122824546216427,5
0.00938206808605258,0.00122824546216427,5
0.00938206808605258,0.00122824546216426,5
0.00938206808605258,0.00122824546216426,5
0.00938206808605258,0.00122824546216426,5
0.00938206808605258,0.00122824546216426,5
0.00938206808605257,0.00122824546216426,5
0.00938206808605257,0.00122824546216426,5
0.00938206808605256,0.00122824546216426,5
0.00938206808605254,0.00122824546216426,5
0.00937752193530863,0.00121886583761831,5
0.00937752193530863,0.00121886583761831,5
0.00937752193530863,0.0012188658376183,5
0.00937752193530862,0.0012188658376183,5
0.00937752193530862,0.0012188658376183,5
0.00937752193530861,0.0012188658376183,5
0.00937752193530861,0.0012188658376183,5
0.0093775219353086,0.0012188658376183,5
0.00937752193530859,0.0012188658376183,5
0.00937752193530859,0.0012188658376183,5
0.00937752193530858,0.00121886583761829,5
0.00937752193530858,0.00121886583761829,5
0.00937752193530857,0.00121886583761829,5
0.00937752193530856,0.00121886583761829,5
0.00937752193530855,0.00121886583761829,5
0.00937309258832902,0.00120990264468171,5
0.00937309258832901,0.00120990264468171,5
0.00937309258832901,0.00120990264468171,5
0.00937309258832901,0.00120990264468171,5
0.009373092588329,0.00120990264468171,5
0.00937309258832899,0.00120990264468171,5
0.00937309258832899,0.0012099026446817,5
0.00937309258832899,0.0012099026446817,5
0.00937309258832899,0.0012099026446817,5
0.00937309258832899,0.0012099026446817,5
0.00937309258832898,0.0012099026446817,5
0.00937309258832898,0.0012099026446817,5
0.00937309258832898,0.0012099026446817,5
0.00937309258832897,0.0012099026446817,5
0.00937309258832897,0.0012099026446817,5
0.00937309258832896,0.0012099026446817,5
0.00937309258832896,0.0012099026446817,5
0.00937309258832896,0.0012099026446817,5
0.00937309258832896,0.00120990264468169,5
0.00937309258832895,0.00120990264468169,5
0.00937309258832894,0.00120990264468169,5
0.00936877560066916,0.00120133344692649,5
0.00936877560066915,0.00120133344692648,5
0.00936877560066915,0.00120133344692648,5
0.00936877560066914,0.00120133344692648,5
0.00936877560066914,0.00120133344692648,5
0.00936877560066913,0.00120133344692648,5
0.00936877560066913,0.00120133344692648,5
0.00936877560066913,0.00120133344692648,5
0.00936877560066912,0.00120133344692648,5
0.00936877560066911,0.00120133344692648,5
0.00936877560066911,0.00120133344692648,5
0.00936877560066911,0.00120133344692647,5
0.0093687756006691,0.00120133344692647,5
0.00936877560066909,0.00120133344692647,5
0.00936877560066909,0.00120133344692647,5
0.00936877560066908,0.00120133344692647,5
0.00936456675054496,0.00119313725802206,5
0.00936456675054495,0.00119313725802206,5
0.00936456675054494,0.00119313725802206,5
0.00936456675054493,0.00119313725802205,5
0.00936456675054493,0.00119313725802205,5
0.00936456675054492,0.00119313725802205,5
0.00936456675054492,0.00119313725802205,5
0.00936456675054492,0.00119313725802205,5
0.00936456675054491,0.00119313725802205,5
0.00936456675054491,0.00119313725802205,5
0.00936456675054491,0.00119313725802205,5
0.0093645667505449,0.00119313725802205,5
0.00936456675054489,0.00119313725802205,5
0.00936456675054488,0.00119313725802204,5
0.00936046202506151,0.00118529443213161,5
0.0093604620250615,0.0011852944321316,5
0.00936046202506149,0.0011852944321316,5
0.00936046202506149,0.0011852944321316,5
0.00936046202506149,0.0011852944321316,5
0.00936046202506148,0.0011852944321316,5
0.00936046202506148,0.0011852944321316,5
0.00936046202506148,0.0011852944321316,5
0.00936046202506148,0.0011852944321316,5
0.00936046202506147,0.0011852944321316,5
0.00936046202506147,0.0011852944321316,5
0.00936046202506147,0.0011852944321316,5
0.00936046202506146,0.0011852944321316,5
0.00936046202506146,0.00118529443213159,5
0.00936046202506142,0.00118529443213159,5
0.00935645760745157,0.00117778656378592,5
0.00935645760745156,0.00117778656378592,5
0.00935645760745156,0.00117778656378592,5
0.00935645760745155,0.00117778656378592,5
0.00935645760745155,0.00117778656378592,5
0.00935645760745154,0.00117778656378592,5
0.00935645760745154,0.00117778656378592,5
